molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL581194,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2ccc(Br)cc2)o1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL533399,COc1ccc(CCN2CCC(CN(C)Cc3cnn(-c4ccccc4)c3)CC2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL533917,O=C(NC(c1ccccc1)c1ccc2cccnc2c1O)c1ccccc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600906,CCCc1c(C)nc2ccccc2c1O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL602409,CN1c2ccccc2N(C)C1c1ccc2c(c1)OCO2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL532155,Cn1c(=O)c2cc(C(=O)NCCCN3CCCCCC3)sc2c2ccccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL547825,Cc1ccc(Cl)cc1N1CCN(CCCNC(=O)C2CCN(c3nc4ccccc4[nH]3)CC2)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586962,COc1cccc(-c2nn(C)c3sc(C(=O)NCCN4CCN(c5ccccc5F)CC4)cc23)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL525826,COc1cccc(Nc2nc(NCCO)c3ccccc3n2)c1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL537505,CCOc1cc(Cl)c(C(C)NC(=O)c2cccc(OC)c2)cc1OCC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601567,CCOc1c(Cl)cc(CNC(C)C(O)c2ccccc2)cc1OC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL587923,Cc1ccc(CN2CCC(C(=O)Nc3ccc(-c4cc5ccccc5[nH]4)cc3)CC2)o1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL588501,Cc1cc(C)c2nc(N3CCC(C(=O)NCCCN4CCC(N5CCCCC5)CC4)CC3)sc2c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL585686,CCCC(c1nnnn1C1CCCCC1)N1CCN(C(=O)c2ccco2)CC1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL591393,O=C(Nc1ccc(F)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,26490.0,nM,IC50,4.58,Toxoplasma gondii,organism-based format,True
CHEMBL590182,COc1ccccc1CNC(=O)C1c2ccccc2C(=O)N(CC(C)C)C1c1cccs1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL528245,COc1ccc(N2CCN(C(CNC(=O)C3CCCCC3)c3ccc4c(c3)OCO4)CC2)cc1,26620.0,nM,IC50,4.58,Toxoplasma gondii,organism-based format,True
CHEMBL577011,Cc1ccc(CSCc2ccc(C(=O)NC3CC3)o2)cc1,22300.0,nM,IC50,4.65,Toxoplasma gondii,organism-based format,True
CHEMBL581349,CC(=O)NCCc1nc2ccccc2n1Cc1ccc(C(C)C)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL536421,CCOc1cc(Br)c(C(C)NC(=O)c2cccc(OC)c2)cc1OCC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL526587,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)[nH]n2)c(O)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL602940,O=C(NCC1Cc2cccc(-c3ccncc3)c2O1)c1csc2c1CCCC2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL532560,Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590680,COc1ccc(C2N(C)c3ccccc3N2C)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL535556,O=C(NC1CCCC1)c1ccc(N2CCC(NCc3cccc(C(F)(F)F)c3)CC2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL589916,CC(C)(C)c1ccc(C(=O)Nc2nc3ccccc3s2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL591183,CC(C)OCc1cc(CN2CCN(c3cccc(Cl)c3)CC2)c(O)c2ncccc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL537087,CCN(CC)CCn1c(=N)n(CC(O)c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586888,CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586933,COc1ccc(-c2nonc2NC(=O)c2cccc(C)c2)cc1OC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL524930,Oc1ccccc1CN1CCC2(CCCN(Cc3ccccc3F)C2)C1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL607975,C=CCc1c(C)nc2ccccc2c1O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL577440,CN1CCN(c2c3c(c(C#N)c4nc5ccccc5n24)CCC3)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028064,Cc1cccc(-n2ncc3c(O)nc(-n4nc(C)cc4NC(=O)c4cc5ccccc5o4)nc32)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582079,CCN(CC)CCNc1ncnc2c1[nH]c1ccc(Br)cc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL588155,O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)c1ccc(Br)o1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL587371,O=C(Nc1ccc(N2CCN(Cc3ccccc3)CC2)cc1)c1cccs1.O=C(O)C(F)(F)F,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590159,CC1CC(C)CN(C(=O)c2ccc(Cl)cc2Cl)C1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL534288,O=C(O)C(=O)O.Oc1ccccc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL536393,COc1cc(OC)cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL530149,COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582070,COc1nc(Nc2ccc(C(C)C)cc2)nc(OC)n1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL527730,COCCNCC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028054,Cc1cc(NC(=O)c2cccc(C(F)(F)F)c2)n(-c2nc(-c3ccc4c(c3)OCO4)cs2)n1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL597857,Clc1ccc2[nH]c3c(NCCCN4CCOCC4)ncnc3c2c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582420,CCOc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590212,OC(CNC1CCCC1)Cn1c2ccccc2c2ccccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL529348,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2ccncc2)nc2ccc(Cl)cc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582767,Cl.Clc1cc(Br)ccc1-c1ccc(CNCC2CCNCC2)o1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL579294,CCOc1ccc(C2N(C)c3ccccc3N2C)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL1619026,CCOc1cc(CNC(C)C(O)c2ccccc2)cc(Cl)c1OCC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL603943,CCc1ccc(Nc2cc(C)nc3nc(C)nn23)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028059,COc1cccc(C2(C)Nc3ccccc3-c3nc4ccccc4n32)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028061,CC(C)CNC(=O)c1c(N)n(CCc2ccccc2F)c2nc3ccccc3nc12,26750.0,nM,IC50,4.57,Toxoplasma gondii,organism-based format,True
CHEMBL602211,Cc1cc(N2CCN(C3CCCC3)CC2)n2c(nc3ccccc32)c1C#N,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL604389,Br.CCN(CC)S(=O)(=O)c1ccc(-c2csc(Nc3ccc(C)c(C)c3)n2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL547614,CC(=O)Nc1nnc(SCc2c(C)cc(C(C)(C)C)cc2C)s1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL602764,CCCCOc1ccc(C(=O)Nc2cc(C)on2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600904,Oc1c2c(nc3cc(-c4ccccc4)nn13)CCCC2,26200.0,nM,IC50,4.58,Toxoplasma gondii,organism-based format,True
CHEMBL581240,CCN(Cc1ccccc1)C1CCN(Cc2cc(Br)ccc2O)CC1.O=C(O)C(=O)O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028063,CC(C)(C)CC(C)(C)NCC(O)COc1ccc(Cl)cc1Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL1738986,OC(CNCC1CCCO1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028043,CCn1nc(-c2ccc(C(=O)OC)cc2)nc2c(=O)n(C)c(=O)nc1-2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL589236,COc1cc(SC)ccc1C(=O)N1CCCC(C)C1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL1740701,COc1ccc2nc(C)cc(Nc3ccccc3O)c2c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586468,Cc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)no1,21060.0,nM,IC50,4.68,Toxoplasma gondii,organism-based format,True
CHEMBL590944,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL596652,O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL596643,O=c1nc(C=Cc2ccc(Cl)cc2)oc2ccccc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL529919,CCC(O)c1ccc(Br)cc1NC(=O)c1cccc(Cl)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL580819,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(NC(=O)c2ccco2)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600132,COc1cc2c(cc1OC)C1=NNC(=O)C1=NC(C)(C)C2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028057,CC1(c2ccccc2)Nc2ccccc2-c2nc3ccccc3n21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL598279,COc1ccc(Nc2nc(NCc3ccccc3)c3ccccc3n2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL579105,Cc1cc(Nc2cccc(F)c2)nc(NCc2ccccc2)n1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL589224,O=C1CC(O)(C(F)(F)C(F)(F)F)Oc2ccccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL581187,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2cccnc2)nc2ccc(Cl)cc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL459199,O=C(Nc1ccc(Br)cc1)Nc1cccc(Cl)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601825,CCOc1ccc(CCNC(=O)c2cccs2)cc1OCC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586442,COc1ccc(-c2nonc2NC(=O)c2cccc(Cl)c2)cc1OC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL580757,COCCn1c(C)nc2ccccc2c1=O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL1623897,CCOc1c(Cl)cc(CNCC(O)c2ccccc2)cc1OC,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL528533,COc1ccc2nc(C)cc(Nc3ccc(Cl)cc3)c2c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601158,CCCCc1c(C)nc2c(OC)cccc2c1O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL1545915,COc1ccc2c(c1)C1(Nc3ccccc3-c3nc4ccccc4n31)C(=O)N2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601612,CCOC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3C2c2c[nH]c3ccccc23)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL549216,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2cc(Cl)ccc2Cl)o1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL589205,CCOc1cc2c(cc1OCC)C(c1cc(C)c(O)c(C)c1)NCC2.Cl,12850.0,nM,IC50,4.89,Toxoplasma gondii,organism-based format,True
CHEMBL532597,Cc1sc2ncnc(Sc3nc4ccccc4[nH]3)c2c1C,13930.0,nM,IC50,4.86,Toxoplasma gondii,organism-based format,True
CHEMBL589946,CC(C)c1ccc(CNCC(O)c2ccccc2)cc1.Cl,18070.0,nM,IC50,4.74,Toxoplasma gondii,organism-based format,True
CHEMBL606531,Cc1c(C)n(CC(O)CNC2CCCCC2C)c2ccccc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL597262,CN(C)c1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,28920.0,nM,IC50,4.54,Toxoplasma gondii,organism-based format,True
CHEMBL591395,O=C(O)C(=O)O.Oc1ccc(Br)cc1CN1CCN(Cc2cccc(F)c2)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL1594640,COc1cccc(Cn2c(Oc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL49055,CN(C)CCNc1cc(-c2ccccc2)nc2ccccc12,3050.0,nM,IC50,5.52,Toxoplasma gondii,organism-based format,True
CHEMBL600235,Oc1c(CN2CCN(c3ccccc3F)CC2)cc(Br)c2cccnc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL611070,CCCCN(CCCC)S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,1070.0,nM,IC50,5.97,Toxoplasma gondii,organism-based format,True
CHEMBL529984,COc1ccc2nc(C)cc(Nc3cccc(O)c3)c2c1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601528,Clc1ccc2c(N3CCCC3)ccnc2c1,1490.0,nM,IC50,5.83,Toxoplasma gondii,organism-based format,True
CHEMBL585431,CCOc1ccccc1NC(=O)CN1CCN(C(=O)c2ccco2)CC1,190.0,nM,IC50,6.72,Toxoplasma gondii,organism-based format,True
CHEMBL602366,O=c1c2c([nH]c3ccccc13)CCCC2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028044,CCOc1ccccc1CN1CCc2nc3cc(C(C)(C)C)nn3c(O)c2C1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028050,Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CCc3ccccc3)cc2)n1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL2028056,CN1CCN(c2ncnc3c2[nH]c2ccc(Cl)cc23)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL580654,COc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL530531,CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL533999,CCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600374,Cl.OC(CNCc1ccccc1)Cn1c2ccccc2c2ccccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL530978,O=c1nc(C=Cc2ccc(Br)cc2)oc2ccccc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590201,CCOc1cc2c(cc1OCC)C(c1cc(Cl)c(O)c(OCC)c1)NCC2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL531060,COc1ccc2nc(N)nc(C)c2c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590675,COc1ccc(N2CCN(C(CNC(=O)CC(C)(C)C)c3ccc4c(c3)OCO4)CC2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL602179,COc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600030,COc1ccc(CN2CCN(Cc3ccccc3)CC2)c(O)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL533598,COc1ccc(C(=O)NC(c2ccc(Cl)cc2Cl)c2cc(Cl)c3cccnc3c2O)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL606252,CCN1CCN(c2c(C(=O)c3ccccc3)cnc3cc(OC)c(OC)cc23)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590933,CCCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL584829,CCOC(=O)c1cnc2ccc(Cl)cc2c1NCCCN(C)C,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601378,OC1=C2C(=Nc3ccccc3SC2c2ccc(Br)cc2)c2ccccc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL589951,CC(C)(C)c1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CSC3)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586000,O=C1c2ccccc2C2=Nc3ccccc3SC(c3cccc(F)c3)C12,18660.0,nM,IC50,4.73,Toxoplasma gondii,organism-based format,True
CHEMBL592305,Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL338094,O=C1c2ccccc2-c2nnc(-c3ccc(Br)cc3)cc21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL527541,Cc1nc2ccccc2c(O)c1CC=C(Cl)Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601325,OC1CCCCC1C1(NC(=S)Nc2ccccc2)CCCCC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586078,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3ccccc3)cc2s1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL546531,O=C(NCCCN1CCC(N2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL592550,CC(C)(C)c1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,20400.0,nM,IC50,4.69,Toxoplasma gondii,organism-based format,True
CHEMBL532015,CC(=O)c1ccc(NC(=O)CSc2nc(-c3ccccc3Cl)ns2)cc1,14920.0,nM,IC50,4.83,Toxoplasma gondii,organism-based format,True
CHEMBL602234,CCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21.Cl,17890.0,nM,IC50,4.75,Toxoplasma gondii,organism-based format,True
CHEMBL591887,CCOC(=O)C1(Cc2ccccc2)CCN(Cc2cccc(OC)c2O)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL607688,Cc1ccc(S(=O)(=O)c2c(COC(=O)c3cccc(C)c3)c(-c3ccccc3)nn2C)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL579760,Cc1ccc(OCCCCCCNCCO)c(C)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL526800,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Cl)ccc3O)c(=O)n2C1c1ccc(OC)cc1,24930.0,nM,IC50,4.60,Toxoplasma gondii,organism-based format,True
CHEMBL601492,COc1ccc(C)c2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL547266,Cc1ccnc(NC(c2cccc(OCc3ccccc3)c2)c2ccc3cccnc3c2O)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL592808,CCCCC(O)(c1ccc(Cl)cc1)C(CN1CCOCC1)c1ccc(Cl)cc1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL599886,Cc1cc(=O)oc2c1ccc1oc(C(=O)c3ccccc3)c(C)c12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL584235,CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL528437,FC(F)(F)c1cccc(Nc2nc3ccccc3nc2Nc2cccc(C(F)(F)F)c2)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600174,COc1ccc2c(c1OC)C(=O)N1c3ccccc3N=C(c3ccc(C)cc3)CC21,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601156,CC1=C(CC(=O)c2cccc([N+](=O)[O-])c2)C(=O)c2ccccc2C1=O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL600356,CCCCCCc1cc(O)c2c3c(c(=O)oc2c1)CCC(C)C3,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL585839,O=C(Nc1ccc(C23CC4CC(CC(c5ccccc5)(C4)C2)C3)cc1)c1cccs1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL589723,Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL591623,COc1ccc(-c2cc(=O)oc3c4c(ccc23)OCN(Cc2ccc(F)cc2)C4)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582495,CC1CCN(Cc2c(O)ccc3cc(-c4nc5ccccc5s4)c(=O)oc23)CC1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL579300,O=c1cc(NC2CCN(CCCc3ccccc3)CC2)c2cc(Cl)ccc2o1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL586178,CCOC(=O)c1cnc2c(C)cccc2c1Nc1ccc(C(C)=O)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL583555,Cc1ccc2cc3c(N)c4c(C)ccc(C)c4nc3nc2c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL590683,COc1cccc(C(=O)NC(c2ccc(C)cc2)c2cc(Cl)c3cccnc3c2O)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601041,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL592332,CCOc1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL584655,COc1ccc(C2C(C(=O)Nc3cccc(OC)c3)c3ccccc3C(=O)N2C2CCCCC2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL603686,COc1ccccc1N1C(=N)SC(=Cc2ccc(OCc3ccccc3F)cc2)C1=O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582119,CCOc1ccc(-n2cc(-c3ccccc3)c3c(SCc4cc(C)ccc4C)ncnc32)cc1,11160.0,nM,IC50,4.95,Toxoplasma gondii,organism-based format,True
CHEMBL548374,CCCCOC(=O)c1ccc(Nc2cc(C)nc3ccc(OC)cc23)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL585622,c1ccc2c(NCCc3c[nH]c4ccccc34)c3ccccc3nc2c1,3050.0,nM,IC50,5.52,Toxoplasma gondii,organism-based format,True
CHEMBL600488,CCCc1c(C)nc2ccc(Br)cc2c1O,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL548209,Nc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(N)cc6)nc5c4)ccc3[nH]2)cc1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL582180,Cc1ccc(C)c(Cn2c(N3CCC(C(=O)NCc4cccs4)CC3)nc3ccccc32)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601743,CCCCCCC(O)(c1ccc(F)cc1)C(CN1CCOCC1)c1ccccc1.Cl,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL601806,COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(C)(C)C)cc3)c3ccccc3S2(=O)=O)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL587485,O=C(Nc1ccc(-c2nc3cc4ccccc4cc3[nH]2)cc1)c1cccc(Br)c1,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
CHEMBL585983,CCN(CC)CCCNc1ccnc2cc3ccccc3cc12,30000.0,nM,IC50,,Toxoplasma gondii,organism-based format,True
